CustomerID,InvoiceNo,Basket Price,categ_0,categ_1,categ_2,categ_3,categ_4,InvoiceDate
12621,571658,630.55,108.89999999999999,79.80000000000001,292.2,131.79999999999998,17.85,2011-10-18 12:48:00.000000000
12621,576629,610.28,47.7,147.0,331.4600000000001,33.12,51.0,2011-11-16 08:37:00.000000000
12621,581266,1188.1999999999998,391.02,85.9,486.54999999999995,198.28000000000006,26.45,2011-12-08 11:25:00.000001536
12626,569844,1377.5499999999993,458.88,151.25,559.94,207.48000000000002,0.0,2011-10-06 13:30:00.000002304
12626,573106,216.96000000000004,82.8,30.0,53.400000000000006,50.76,0.0,2011-10-27 15:05:00.000000000
12626,576863,251.96999999999997,52.8,19.8,153.93,25.439999999999998,0.0,2011-11-16 16:06:00.000000000
12627,569893,1183.7199999999998,419.00000000000006,117.29999999999998,445.26000000000005,133.45999999999998,68.7,2011-10-06 15:50:59.999998976
12627,579393,566.9799999999999,220.50000000000003,30.0,181.98,68.5,66.0,2011-11-29 12:06:59.999998976
12628,569721,333.64,142.04,49.800000000000004,59.1,33.0,49.7,2011-10-06 09:28:00.000000000
12628,574713,220.72000000000003,89.6,34.35,90.82000000000001,0.0,5.95,2011-11-06 14:26:00.000000000
12628,580648,215.25,100.0,0.0,76.94,20.46,17.85,2011-12-05 13:15:00.000000000
12630,572964,701.7900000000001,157.45999999999998,120.82000000000001,287.25,60.16,76.1,2011-10-27 10:41:00.000001024
12630,579550,569.0900000000001,113.3,82.05000000000001,250.17000000000002,65.92,57.65,2011-11-30 10:48:00.000000000
12631,571053,640.5000000000002,140.7,111.1,214.9,53.6,120.2,2011-10-13 13:53:00.000001024
12633,570754,215.23,0.0,44.61,141.96,28.659999999999997,0.0,2011-10-12 11:40:00.000000000
12637,569332,344.0,117.89999999999999,88.20000000000002,106.16999999999999,11.83,19.9,2011-10-03 13:46:00.000002560
12638,574690,671.69,109.22999999999999,101.6,249.04,199.32,12.5,2011-11-06 13:10:59.999998720
12640,576373,332.23,0.0,0.0,214.38,0.0,117.85,2011-11-15 08:43:00.000000000
12640,576669,77.76,0.0,0.0,77.76,0.0,0.0,2011-11-16 11:52:00.000000000
12642,572054,291.96000000000004,76.8,52.2,123.06,10.2,29.7,2011-10-20 12:31:00.000000000
12642,576322,354.84999999999997,149.39999999999998,37.35,134.16,14.040000000000001,19.9,2011-11-14 15:03:00.000000000
12645,574679,464.32,231.60000000000002,59.400000000000006,129.24,44.08,0.0,2011-11-06 12:38:00.000000000
12646,572215,731.6899999999999,297.4,153.26,93.03000000000002,148.2,39.8,2011-10-21 12:52:00.000000000
12646,580553,615.2799999999999,231.32000000000002,214.16000000000003,35.400000000000006,134.4,0.0,2011-12-05 10:14:00.000000000
12647,577027,321.15,103.0,59.400000000000006,158.75,0.0,0.0,2011-11-17 12:56:00.000000000
12650,580986,314.44,46.14,0.0,124.68,48.82,94.80000000000001,2011-12-06 16:34:00.000000000
12654,574071,171.23,19.799999999999997,29.700000000000003,93.63000000000001,10.2,17.9,2011-11-02 14:57:00.000000000
12654,579276,93.0,49.8,0.0,43.2,0.0,0.0,2011-11-29 10:10:00.000000000
12656,578033,585.7500000000001,0.0,109.65,248.96,27.44,199.70000000000002,2011-11-22 13:42:00.000000000
12657,573316,42.5,0.0,0.0,0.0,0.0,42.5,2011-10-28 18:07:00.000000000
12657,579193,491.12,0.0,71.9,283.98,135.24,0.0,2011-11-28 15:47:00.000000000
12658,577615,686.0500000000001,267.59999999999997,96.80000000000001,99.39,47.160000000000004,175.10000000000002,2011-11-21 10:21:59.999998976
12659,575581,91.68,15.600000000000001,30.0,18.0,28.080000000000002,0.0,2011-11-10 11:53:00.000000000
12660,579153,245.10000000000002,74.39999999999999,0.0,111.60000000000001,23.400000000000002,35.7,2011-11-28 13:26:00.000000000
12662,571556,521.6200000000001,49.0,87.55000000000001,264.45000000000005,76.32,44.3,2011-10-18 09:24:00.000000000
12662,576890,328.65000000000003,62.1,44.85,124.32000000000001,77.58,19.8,2011-11-16 17:25:00.000000512
12662,576891,120.9,0.0,70.5,50.400000000000006,0.0,0.0,2011-11-16 17:26:00.000000000
12662,581570,224.95000000000002,93.4,49.650000000000006,66.0,0.0,15.9,2011-12-09 11:59:00.000000000
12664,569522,310.0,0.0,270.0,40.0,0.0,0.0,2011-10-04 14:41:00.000000000
12664,570769,316.8,0.0,298.8,18.0,0.0,0.0,2011-10-12 11:43:00.000000000
12664,574332,760.0,0.0,706.0,54.0,0.0,0.0,2011-11-04 09:24:00.000000000
12664,578300,310.0,0.0,270.0,40.0,0.0,0.0,2011-11-23 15:02:00.000000000
12664,580123,890.0,0.0,810.0,80.0,0.0,0.0,2011-12-01 17:07:00.000000000
12667,570875,620.13,65.72,132.3,226.0,131.35999999999999,64.75,2011-10-12 17:00:00.000000000
12668,579094,853.5100000000001,179.59,232.09999999999997,316.25,19.119999999999997,106.45,2011-11-28 10:56:00.000000000
12670,575671,655.56,171.29999999999998,54.9,235.92000000000002,66.24,127.2,2011-11-10 15:02:59.999999488
12670,579492,696.1199999999999,213.6,149.4,333.12,0.0,0.0,2011-11-29 15:23:00.000000000
12673,580512,389.61999999999995,107.6,74.7,136.9,38.62,31.8,2011-12-04 13:54:59.999999744
12674,573867,557.75,124.60000000000001,171.8,179.57,65.88,15.9,2011-11-01 12:12:00.000000000
12676,576519,181.66000000000003,59.39999999999999,0.0,122.26,0.0,0.0,2011-11-15 12:25:00.000000000
12678,573153,8895.760000000004,1787.3999999999996,2428.88,3704.04,975.44,0.0,2011-10-28 07:38:59.999998464
12678,573273,52.199999999999996,52.199999999999996,0.0,0.0,0.0,0.0,2011-10-28 13:04:00.000000000
12679,570798,111.26,75.26,0.0,36.0,0.0,0.0,2011-10-12 12:30:00.000000000
12680,581587,249.44999999999996,102.0,124.64999999999998,12.600000000000001,10.2,0.0,2011-12-09 12:50:00.000000000
12681,572986,490.19000000000005,205.20000000000002,37.2,67.5,89.64,90.65,2011-10-27 10:50:59.999999488
12681,572992,121.92,0.0,0.0,121.92,0.0,0.0,2011-10-27 10:57:00.000000000
12681,575193,718.99,221.70000000000002,94.35,321.33000000000004,31.359999999999996,50.25,2011-11-09 09:33:59.999998976
12681,576894,291.86,32.4,61.85,121.80000000000001,6.959999999999999,68.85,2011-11-17 08:35:00.000000000
12681,577121,800.96,236.18,37.2,345.69000000000005,96.54,85.35,2011-11-17 18:29:00.000001024
12681,578736,652.5000000000001,51.9,111.06,430.32,43.31999999999999,15.9,2011-11-25 11:32:59.999999744
12682,570267,113.39999999999999,39.599999999999994,0.0,53.400000000000006,20.4,0.0,2011-10-10 10:13:00.000000000
12682,570409,313.18,95.69999999999999,0.0,197.64000000000001,19.84,0.0,2011-10-10 13:03:00.000000000
12682,573891,825.8100000000001,113.1,64.80000000000001,522.54,36.120000000000005,89.25,2011-11-01 13:56:00.000000000
12682,575519,310.8299999999999,49.8,30.0,172.32000000000002,26.86,31.85,2011-11-10 10:53:00.000000000
12682,575584,245.4,31.5,19.8,178.20000000000002,0.0,15.9,2011-11-10 11:55:00.000000000
12682,577295,374.67999999999995,39.599999999999994,64.65,203.68,13.200000000000001,53.550000000000004,2011-11-18 12:46:00.000000000
12682,578835,153.72,19.799999999999997,30.0,103.92,0.0,0.0,2011-11-25 15:44:00.000000000
12682,579708,506.96,169.2,64.80000000000001,217.22,20.04,35.7,2011-11-30 14:16:00.000000000
12682,580753,636.6300000000001,167.8,123.75,239.53,40.0,65.55,2011-12-06 10:00:00.000000000
12683,572087,993.2400000000004,362.7,51.4,417.23,100.81,61.1,2011-10-20 14:29:59.999998720
12683,580705,712.4799999999999,218.1,128.10000000000002,168.86,129.42,68.0,2011-12-05 16:28:00.000000000
12683,580706,85.0,0.0,0.0,85.0,0.0,0.0,2011-12-05 16:31:00.000000000
12684,570020,247.76,152.39999999999998,30.0,18.0,47.36,0.0,2011-10-07 10:18:00.000000000
12684,576399,476.9899999999999,212.89999999999998,14.850000000000001,81.48,150.76000000000002,17.0,2011-11-15 10:50:00.000000256
12684,580144,179.39999999999998,116.39999999999999,45.0,18.0,0.0,0.0,2011-12-02 09:53:00.000000000
12685,570879,331.72,44.22,171.4,116.1,0.0,0.0,2011-10-13 08:42:00.000000000
12685,571923,289.22,20.5,99.75,117.2,33.92,17.85,2011-10-19 16:24:00.000000000
12685,575884,413.11999999999995,105.38,92.0,104.62,47.519999999999996,63.6,2011-11-11 13:46:00.000000000
12689,576087,736.5800000000002,196.39999999999998,129.3,245.26000000000002,61.019999999999996,104.6,2011-11-14 08:30:59.999998720
12691,570823,303.1,40.0,199.20000000000002,63.9,0.0,0.0,2011-10-12 12:54:00.000000000
12691,575916,176.39999999999998,158.39999999999998,0.0,18.0,0.0,0.0,2011-11-11 16:49:00.000000000
12695,569531,163.1,19.799999999999997,39.6,0.0,0.0,103.69999999999999,2011-10-04 15:02:00.000000000
12695,580285,85.1,0.0,35.6,0.0,0.0,49.5,2011-12-02 13:22:00.000000000
12697,575736,215.01,19.799999999999997,59.7,81.67,53.84,0.0,2011-11-11 08:47:00.000000000
12700,569568,1476.1899999999998,475.52000000000004,278.25,395.26000000000005,181.85999999999996,145.3,2011-10-05 09:57:00.000001792
12700,580160,1278.7499999999995,561.22,199.65,409.6600000000001,71.32,36.9,2011-12-02 10:46:59.999998720
12702,577406,219.0,0.0,140.25,60.900000000000006,0.0,17.85,2011-11-20 10:36:00.000000000
12704,574442,481.28000000000003,39.599999999999994,78.2,329.48,0.0,34.0,2011-11-04 11:40:00.000000000
12704,577067,124.72,0.0,0.0,82.96000000000001,41.76,0.0,2011-11-17 14:49:00.000000000
12704,577069,69.61,6.0,13.16,50.45,0.0,0.0,2011-11-17 14:51:00.000000000
12704,580281,198.76000000000002,39.599999999999994,0.0,143.26,0.0,15.9,2011-12-02 13:15:00.000000000
12705,573289,968.4499999999999,178.8,310.1,286.6,109.3,83.65,2011-10-28 14:44:00.000000000
12705,578024,639.1999999999999,136.51999999999998,136.4,127.66,53.02,185.6,2011-11-22 13:26:59.999998976
12705,578425,72.0,0.0,0.0,72.0,0.0,0.0,2011-11-24 12:01:00.000000000
12705,578509,183.5,67.7,15.0,71.10000000000001,29.700000000000003,0.0,2011-11-24 13:17:00.000000000
12708,574869,280.77,117.9,46.85,75.96000000000001,20.159999999999997,19.9,2011-11-07 12:44:00.000000000
12708,575498,33.0,15.0,0.0,18.0,0.0,0.0,2011-11-10 09:52:00.000000000
12709,570792,529.37,198.92000000000002,128.75,121.80000000000001,79.9,0.0,2011-10-12 12:01:00.000000000
12709,573136,268.67999999999995,80.0,44.85,99.75,10.08,34.0,2011-10-27 17:00:00.000000000
12709,578626,879.0999999999999,255.2,149.10000000000002,350.4,56.4,68.0,2011-11-24 15:38:00.000000000
12712,572241,250.39999999999998,25.200000000000003,32.0,86.10000000000001,0.0,107.10000000000001,2011-10-21 15:20:00.000000000
12712,575732,207.65,0.0,32.0,86.4,0.0,89.25,2011-11-11 08:19:00.000000000
12713,581578,848.5499999999998,317.09999999999997,233.05,207.34,91.06,0.0,2011-12-09 12:16:00.000000000
12714,579792,1319.1600000000005,328.8,273.49999999999994,213.96,269.99999999999994,232.89999999999998,2011-11-30 15:43:00.000000000
12716,580736,375.59,92.80000000000001,54.45,117.3,54.44,56.6,2011-12-06 08:54:59.999999232
12719,569686,246.74999999999997,26.6,61.45,84.3,57.4,17.0,2011-10-05 14:50:00.000000000
12719,580509,361.35,102.4,61.7,91.2,68.30000000000001,37.75,2011-12-04 13:45:00.000000512
12720,569562,485.78000000000003,100.5,16.6,174.66,158.32,35.7,2011-10-05 09:42:59.999998976
12720,571565,133.35,34.8,0.0,52.2,23.4,22.95,2011-10-18 10:18:00.000000000
12720,573424,76.96000000000001,0.0,0.0,20.8,56.160000000000004,0.0,2011-10-31 10:05:00.000000000
12720,576657,409.02,124.69999999999999,29.700000000000003,174.18,68.94,11.5,2011-11-16 11:02:59.999999232
12720,578547,324.74,27.4,14.850000000000001,71.7,149.44,61.35,2011-11-24 15:02:00.000000000
12720,578550,111.34,0.0,24.900000000000002,58.94,10.5,17.0,2011-11-24 15:03:00.000000000
12720,581000,382.4699999999999,46.559999999999995,118.29,153.34,13.28,51.0,2011-12-07 08:02:59.999999744
12721,575049,614.32,202.60000000000002,118.59999999999998,162.98000000000002,113.14000000000001,17.0,2011-11-08 12:13:00.000001024
12723,569699,265.50999999999993,43.31,52.65,111.21000000000001,49.839999999999996,8.5,2011-10-05 15:52:00.000000000
12723,569701,33.9,0.0,0.0,33.9,0.0,0.0,2011-10-05 15:56:00.000000000
12723,578277,329.12,117.6,57.55,108.44,27.68,17.85,2011-11-23 13:50:59.999999232
12723,578287,19.259999999999998,6.6,0.0,4.16,0.0,8.5,2011-11-23 14:01:00.000000000
12723,580756,77.28,0.0,49.800000000000004,27.48,0.0,0.0,2011-12-06 10:19:00.000000000
12724,580534,208.24000000000004,0.0,69.6,138.64,0.0,0.0,2011-12-04 16:02:00.000000000
12726,575880,784.46,285.59999999999997,97.5,66.6,334.76,0.0,2011-11-11 13:34:59.999998976
12727,579345,642.9999999999999,106.19999999999999,134.55,142.74,64.96,194.55,2011-11-29 11:46:00.000000000
12731,571864,2503.74,188.39999999999998,633.54,1159.8,46.800000000000004,475.20000000000005,2011-10-19 13:49:00.000000000
12731,576672,1497.52,462.7,200.04000000000002,534.78,87.6,212.39999999999998,2011-11-16 11:58:59.999999488
12740,570030,427.5999999999999,142.6,49.800000000000004,33.0,153.4,48.8,2011-10-07 10:44:00.000000000
12744,571239,999.2600000000002,60.0,222.7,226.4,166.66,323.5,2011-10-14 14:53:59.999999488
12744,571751,6068.0599999999995,0.0,0.0,6068.0599999999995,0.0,0.0,2011-10-19 11:18:00.000000000
12747,569397,675.38,54.08,0.0,313.2,0.0,308.1,2011-10-04 08:26:00.000000000
12747,577104,312.72999999999996,19.799999999999997,15.0,111.68,0.0,166.25,2011-11-17 17:13:00.000000000
12747,581163,438.5,39.599999999999994,0.0,155.9,0.0,243.0,2011-12-07 14:34:00.000000000
12748,569635,287.94,155.13,8.0,7.920000000000001,108.63999999999997,8.25,2011-10-05 12:13:00.000001024
12748,569837,15.03,7.199999999999999,0.0,5.1,2.73,0.0,2011-10-06 13:11:00.000000000
12748,569865,54.6,35.7,7.7,2.95,0.0,8.25,2011-10-06 14:47:00.000000000
12748,569906,1.9,0.0,0.0,0.0,1.9,0.0,2011-10-06 16:34:00.000000000
12748,570119,5.9,0.0,0.0,5.9,0.0,0.0,2011-10-07 12:45:00.000000000
12748,570214,182.1899999999999,33.15,32.4,13.350000000000001,95.34,7.95,2011-10-09 11:49:59.999999488
12748,570445,12.120000000000001,0.0,3.25,2.08,6.789999999999999,0.0,2011-10-10 14:42:00.000000000
12748,571779,299.79999999999995,66.94,3.75,148.91000000000003,59.050000000000004,21.15,2011-10-19 11:26:59.999998976
12748,572308,54.50999999999999,24.299999999999997,12.45,2.08,7.430000000000001,8.25,2011-10-23 15:26:59.999999488
12748,572310,20.080000000000002,5.8,0.0,12.75,1.53,0.0,2011-10-23 15:30:00.000000000
12748,572663,60.440000000000005,24.3,9.2,12.57,14.37,0.0,2011-10-25 12:54:00.000000000
12748,572833,30.819999999999993,12.299999999999999,7.7,2.08,2.4899999999999998,6.25,2011-10-26 11:41:00.000000000
12748,572834,38.220000000000006,10.649999999999999,24.64,2.08,0.85,0.0,2011-10-26 11:46:00.000000000
12748,572881,907.0,0.0,505.0,402.0,0.0,0.0,2011-10-26 13:36:00.000000000
12748,572889,178.74999999999997,15.3,20.95,87.75,49.8,4.95,2011-10-26 13:56:00.000000000
12748,573890,27.799999999999997,4.55,7.4,5.9,0.0,9.95,2011-11-01 13:49:00.000000000
12748,574025,261.89,36.230000000000004,18.4,0.0,184.81,22.45,2011-11-02 12:26:00.000000512
12748,574470,71.70000000000002,0.0,0.0,0.0,71.70000000000002,0.0,2011-11-04 11:56:00.000000000
12748,574531,37.29,11.25,0.0,0.0,26.04,0.0,2011-11-04 14:11:00.000000000
12748,574738,249.64,57.599999999999994,86.5,67.85000000000001,29.189999999999998,8.5,2011-11-06 16:01:00.000001024
12748,574840,243.99,167.12000000000003,32.5,24.900000000000002,5.569999999999999,13.9,2011-11-07 11:41:00.000001280
12748,574866,249.77000000000007,111.3,26.4,33.339999999999996,73.78,4.95,2011-11-07 12:34:00.000001792
12748,575117,222.4699999999999,44.71999999999999,35.349999999999994,83.68999999999998,34.61000000000001,24.099999999999998,2011-11-08 14:21:59.999997952
12748,575652,469.65,0.0,0.0,204.0,0.0,265.65,2011-11-10 14:28:00.000000000
12748,575694,165.04999999999995,27.25,12.45,59.43000000000001,32.23,33.690000000000005,2011-11-10 16:37:59.999998464
12748,575837,345.56,220.25,48.7,14.24,62.370000000000005,0.0,2011-11-11 11:37:00.000001280
12748,575894,220.7,115.2,105.5,0.0,0.0,0.0,2011-11-11 14:25:00.000000000
12748,576389,850.5,0.0,0.0,850.5,0.0,0.0,2011-11-15 10:05:00.000000000
12748,576857,218.77,40.849999999999994,33.3,87.14999999999999,34.620000000000005,22.849999999999998,2011-11-16 15:52:00.000000000
12748,576864,200.78000000000003,65.04999999999998,20.349999999999998,34.44,56.49,24.45,2011-11-16 16:05:59.999997952
12748,576865,103.69000000000004,11.98,17.6,61.94,12.17,0.0,2011-11-16 16:08:00.000000000
12748,576889,292.67,38.74999999999999,105.19999999999999,134.16,14.559999999999999,0.0,2011-11-16 17:24:00.000000000
12748,577057,496.47999999999985,64.71000000000001,88.10000000000001,154.72000000000008,108.25000000000001,80.7,2011-11-17 14:26:00.000000000
12748,577177,4.16,0.0,0.0,4.16,0.0,0.0,2011-11-18 11:10:00.000000000
12748,578021,30.349999999999998,4.75,15.0,2.1,0.0,8.5,2011-11-22 13:22:00.000000000
12748,578147,192.44000000000003,23.599999999999994,17.4,51.52,41.82000000000001,58.099999999999994,2011-11-23 11:09:00.000001280
12748,578153,186.14000000000001,31.549999999999997,16.2,55.65,64.34,18.4,2011-11-23 11:22:00.000001792
12748,578155,164.77000000000004,39.849999999999994,47.15,37.97,6.050000000000001,33.75,2011-11-23 11:32:00.000000000
12748,578211,316.78,54.7,47.9,55.31000000000001,123.12,35.75,2011-11-23 11:46:59.999998464
12748,578264,123.63999999999999,27.400000000000002,24.9,10.93,34.31,26.1,2011-11-23 13:26:59.999998976
12748,578266,141.67999999999998,26.939999999999998,20.95,41.03000000000001,8.86,43.900000000000006,2011-11-23 13:33:59.999998720
12748,578267,12.75,0.0,12.75,0.0,0.0,0.0,2011-11-23 13:37:00.000000000
12748,578268,5.45,0.0,0.0,0.0,0.0,5.45,2011-11-23 13:39:00.000000000
12748,578278,471.24999999999983,250.44,24.900000000000002,62.589999999999996,116.32000000000002,17.0,2011-11-23 13:50:59.999998720
12748,578285,81.06,14.79,12.15,26.47,3.75,23.9,2011-11-23 13:57:00.000000768
12748,578288,49.0,0.0,0.0,0.0,0.0,49.0,2011-11-23 14:05:00.000000000
12748,578308,34.29,7.65,3.75,18.53,4.36,0.0,2011-11-23 16:09:00.000000000
12748,578400,168.12999999999997,50.349999999999994,45.05,18.61,28.32,25.8,2011-11-24 11:52:00.000000000
12748,578461,193.75,0.0,105.30000000000001,16.95,0.95,70.55,2011-11-24 12:30:00.000000000
12748,578630,170.52,94.92,0.0,75.60000000000001,0.0,0.0,2011-11-24 16:06:00.000000000
12748,578757,395.2099999999998,124.10000000000002,74.25000000000001,108.66000000000001,44.60000000000001,43.60000000000001,2011-11-25 11:41:00.000001792
12748,578783,364.13000000000005,187.59,46.15,2.95,110.58999999999999,16.85,2011-11-25 11:57:59.999998976
12748,578814,255.92000000000004,58.75,51.45,49.230000000000004,67.74,28.75,2011-11-25 13:40:00.000002304
12748,579188,466.72,208.54,75.9,134.65,39.38,8.25,2011-11-28 15:33:59.999998720
12748,579430,190.77999999999994,14.6,72.8,37.620000000000005,35.96,29.8,2011-11-29 13:06:00.000001280
12748,579453,108.74000000000001,46.25,0.0,25.78,19.71,17.0,2011-11-29 14:03:00.000000000
12748,579517,34.120000000000005,7.050000000000001,8.2,17.700000000000003,1.17,0.0,2011-11-29 18:02:00.000000000
12748,579518,60.82,5.4,17.4,16.830000000000002,9.29,11.9,2011-11-29 18:04:59.999999744
12748,579520,159.02999999999997,22.53,20.450000000000003,49.11000000000001,3.54,63.4,2011-11-29 18:13:59.999998464
12748,580048,134.43000000000004,63.59999999999999,10.65,30.619999999999997,21.060000000000002,8.5,2011-12-01 12:53:00.000001280
12748,580149,5.45,0.0,0.0,0.0,0.0,5.45,2011-12-02 10:15:00.000000000
12748,580460,52.09,0.0,4.25,3.5,16.490000000000002,27.849999999999998,2011-12-04 12:29:00.000000000
12748,580468,106.05,49.37,11.7,5.29,15.89,23.799999999999997,2011-12-04 12:30:59.999998976
12748,580611,322.36000000000007,137.38000000000002,35.72999999999999,52.34,60.160000000000025,36.75,2011-12-05 11:49:00.000001792
12748,581449,126.07,3.09,25.35,69.78,0.0,27.849999999999998,2011-12-08 17:37:00.000000256
12748,581473,96.88999999999997,17.89,5.2,35.81,14.44,23.549999999999997,2011-12-08 19:57:00.000001024
12748,581474,61.55,14.540000000000001,16.9,6.16,0.0,23.95,2011-12-08 20:01:00.000000768
12748,581580,94.11000000000001,8.22,1.95,7.13,28.759999999999998,48.05,2011-12-09 12:20:00.000000000
12749,577009,572.59,68.19999999999999,276.70000000000005,65.3,19.84,142.55,2011-11-17 12:05:00.000001024
12749,580750,763.0600000000003,135.2,218.05,190.2,9.36,210.25,2011-12-06 09:56:00.000000000
12753,576923,4691.549999999999,1331.0,1348.29,874.6199999999999,173.44,964.1999999999999,2011-11-17 10:52:00.000000000
12757,569866,1556.4199999999992,496.5299999999998,229.35000000000002,484.64000000000004,262.25000000000006,83.65,2011-10-06 14:50:00.000003328
