CustomerID,InvoiceNo,Basket Price,categ_0,categ_1,categ_2,categ_3,categ_4,InvoiceDate
12500,540553,344.93999999999994,311.03999999999996,0.0,18.0,0.0,15.9,2011-01-10 09:48:00.000000000
12500,544281,373.98,305.28000000000003,19.5,33.3,0.0,15.9,2011-02-17 12:23:00.000000000
12500,545557,249.84,231.84,0.0,18.0,0.0,0.0,2011-03-03 15:30:00.000000000
12500,546919,241.44000000000003,152.64000000000001,70.80000000000001,18.0,0.0,0.0,2011-03-18 09:55:00.000000000
12500,557972,185.64,0.0,0.0,77.6,9.24,98.8,2011-06-24 10:16:00.000000000
12501,540458,2089.6799999999994,510.1799999999999,315.00000000000006,496.00000000000006,516.1999999999999,252.30000000000004,2011-01-07 12:27:59.999995136
12502,543055,617.25,44.699999999999996,95.35,270.1,64.8,142.3,2011-02-03 10:41:00.000001024
12502,546755,702.8000000000001,75.0,109.1,324.25,25.8,168.65,2011-03-16 13:29:00.000001024
12502,552040,522.6,45.3,70.2,188.5,0.0,218.60000000000002,2011-05-06 08:19:00.000000256
12506,550821,73.50000000000003,7.550000000000001,19.15,16.450000000000003,2.55,27.8,2011-04-21 08:54:00.000000000
12507,543822,404.90999999999997,85.2,78.45,205.5,35.760000000000005,0.0,2011-02-14 09:24:00.000000000
12507,559187,46.75,0.0,46.75,0.0,0.0,0.0,2011-07-07 10:20:00.000000000
12507,561669,811.9,341.91999999999996,0.0,193.5,276.48,0.0,2011-07-28 17:09:00.000000000
12509,545181,176.5,0.0,99.0,18.0,25.5,34.0,2011-02-28 14:45:00.000000000
12510,541491,681.0500000000001,233.3,92.55000000000001,137.10000000000002,45.9,172.2,2011-01-18 14:04:00.000000000
12510,560607,301.52,0.0,162.72,84.0,0.0,54.8,2011-07-20 10:15:00.000000000
12514,546875,1017.6800000000002,330.18,86.2,163.5,102.00000000000001,335.79999999999995,2011-03-17 16:37:59.999998208
12515,539752,383.7,63.75,38.25,173.7,35.400000000000006,72.6,2010-12-21 15:43:00.000000000
12516,556469,583.2,15.0,0.0,449.20000000000005,119.0,0.0,2011-06-12 11:37:00.000000000
12517,555383,749.7,259.19000000000005,112.60000000000002,201.53,65.73,110.65,2011-06-02 15:12:59.999999488
12520,546365,935.6700000000004,357.9,69.30000000000001,213.45000000000002,162.12,145.65,2011-03-11 11:34:59.999998976
12520,547715,246.54000000000002,65.1,19.8,112.8,28.939999999999998,19.9,2011-03-25 08:50:00.000000000
12520,553741,463.6,125.75999999999999,88.5,178.5,45.84,25.0,2011-05-19 09:37:00.000000768
12520,560728,348.29,119.69999999999999,49.50000000000001,142.10000000000002,20.64,16.35,2011-07-20 14:38:00.000000000
12521,560635,599.6800000000001,196.3,67.05000000000001,267.29,37.34,31.700000000000003,2011-07-20 10:50:59.999998720
12523,540851,102.95,47.4,14.850000000000001,23.7,0.0,17.0,2011-01-12 09:43:00.000000000
12523,544585,143.39999999999998,19.799999999999997,31.5,61.2,30.9,0.0,2011-02-21 14:58:00.000000000
12523,546770,115.09,15.0,14.850000000000001,64.74000000000001,20.5,0.0,2011-03-16 15:17:00.000000000
12523,548553,138.75,29.999999999999996,37.35,50.7,20.7,0.0,2011-04-01 09:19:00.000000000
12523,561470,204.75,86.99999999999999,29.700000000000003,46.650000000000006,41.4,0.0,2011-07-27 13:14:00.000000000
12524,540562,337.39,167.38,0.0,92.25,77.76,0.0,2011-01-10 10:35:00.000000000
12524,544483,525.3399999999999,199.44,22.5,236.7,46.800000000000004,19.9,2011-02-21 10:53:00.000000000
12524,545533,475.44000000000005,175.8,19.8,111.60000000000001,95.04,73.19999999999999,2011-03-03 14:04:00.000000000
12524,551529,1094.33,436.12000000000006,0.0,491.75,122.76000000000002,43.7,2011-05-01 13:17:59.999999488
12524,553842,400.87999999999994,129.33999999999997,60.0,80.7,111.03999999999999,19.8,2011-05-19 12:24:00.000000000
12524,558608,289.1,159.6,13.4,116.1,0.0,0.0,2011-06-30 15:30:00.000000000
12527,541480,132.52,30.0,0.0,53.400000000000006,49.12,0.0,2011-01-18 12:05:00.000000000
12527,544340,152.4,25.200000000000003,0.0,100.80000000000001,26.400000000000002,0.0,2011-02-18 09:41:00.000000000
12528,542621,493.53,92.25999999999999,68.25,172.2,85.22000000000001,75.6,2011-01-31 09:05:00.000001024
12528,545916,271.93,31.63,24.9,146.5,13.200000000000001,55.699999999999996,2011-03-08 11:46:00.000000000
12528,559899,281.71,103.75999999999999,54.6,106.35000000000001,0.0,17.0,2011-07-13 12:24:00.000000000
12530,540410,387.4,19.799999999999997,61.5,268.2,18.0,19.9,2011-01-07 10:04:00.000000000
12530,550665,417.6000000000001,11.7,99.6,181.60000000000002,108.8,15.9,2011-04-20 09:31:00.000000000
12535,555637,371.4500000000001,31.4,213.75000000000003,30.599999999999998,20.4,75.30000000000001,2011-06-06 12:46:59.999999744
12539,540550,1715.8500000000004,478.30000000000007,321.6000000000001,580.4499999999998,96.59999999999998,238.9,2011-01-10 09:11:00.000001536
12539,542303,1715.8499999999997,478.30000000000007,321.6000000000001,580.45,96.6,238.9,2011-01-27 11:04:59.999998464
12539,547387,1085.99,204.6,129.3,639.3900000000001,25.2,87.5,2011-03-22 16:00:00.000000000
12540,538525,881.0099999999999,94.19999999999999,119.4,474.29999999999995,44.16,148.95000000000002,2010-12-13 09:38:59.999999488
12540,540801,1081.4799999999998,320.56,105.0,584.1,71.82000000000001,0.0,2011-01-11 12:25:00.000001024
12540,542905,288.98,145.0,0.0,112.9,31.08,0.0,2011-02-01 15:11:00.000000000
12540,547703,1140.7599999999998,365.8,75.0,627.0,72.96000000000001,0.0,2011-03-24 17:09:59.999999232
12540,551868,1380.1099999999997,401.19999999999993,163.72,493.8,165.84,155.55,2011-05-04 16:29:00.000001280
12540,555095,1306.49,271.59999999999997,64.35000000000001,618.1999999999999,152.04000000000002,200.3,2011-05-31 13:32:00.000000000
12540,555726,357.98999999999995,45.0,48.2,161.75,44.94,58.099999999999994,2011-06-06 16:22:59.999999488
12540,559173,416.62,62.4,34.650000000000006,132.2,59.52,127.85000000000001,2011-07-07 10:02:59.999999232
12540,561093,1358.3900000000006,305.5,181.8,691.9699999999999,162.11999999999995,17.0,2011-07-25 10:01:00.000001280
12541,545585,312.4,102.6,14.850000000000001,75.7,104.4,14.850000000000001,2011-03-04 09:32:00.000000000
12541,557314,223.74,145.64000000000001,29.700000000000003,28.0,20.4,0.0,2011-06-19 15:59:00.000000000
12545,547790,628.15,377.25,44.85,114.45,43.8,47.8,2011-03-25 12:04:00.000000000
12547,545647,159.4,60.0,0.0,58.599999999999994,40.8,0.0,2011-03-04 12:46:00.000000000
12547,554792,48.4,0.0,0.0,28.0,20.4,0.0,2011-05-26 12:38:00.000000000
12548,558108,95.19999999999999,67.19999999999999,0.0,28.0,0.0,0.0,2011-06-26 15:35:00.000000000
12551,539351,168.0,90.0,0.0,78.0,0.0,0.0,2010-12-17 11:23:00.000000000
12553,541138,664.0100000000001,154.2,109.35,276.9,123.56,0.0,2011-01-14 10:42:00.000001024
12553,544423,6.3,0.0,0.0,0.0,6.3,0.0,2011-02-18 15:23:00.000000000
12553,545583,317.25,64.8,74.7,147.0,0.0,30.75,2011-03-04 09:08:00.000000000
12553,547722,357.9100000000001,72.8,33.2,106.5,109.66000000000001,35.75,2011-03-25 10:18:59.999999488
12553,553843,352.85,49.5,83.4,219.95,0.0,0.0,2011-05-19 12:29:00.000000256
12553,559422,284.75,33.0,46.6,146.55,22.9,35.7,2011-07-08 12:00:00.000000000
12556,559665,308.7499999999999,83.62000000000002,49.300000000000004,58.83,40.55,76.45000000000002,2011-07-11 13:34:59.999999488
12557,536944,620.0,620.0,0.0,0.0,0.0,0.0,2010-12-03 12:20:00.000000000
12557,540785,3417.12,0.0,3417.12,0.0,0.0,0.0,2011-01-11 11:39:00.000000000
12557,547972,817.5,817.5,0.0,0.0,0.0,0.0,2011-03-28 16:41:00.000000000
12557,558871,4146.34,824.74,3240.0,0.0,81.6,0.0,2011-07-04 13:19:00.000000256
12559,541877,460.60999999999996,83.2,184.25,127.8,48.36,17.0,2011-01-24 10:12:00.000000000
12559,542926,75.60000000000001,0.0,0.0,75.60000000000001,0.0,0.0,2011-02-02 09:49:00.000000000
12560,560590,1268.61,377.1,385.4,187.49,237.51999999999998,81.1,2011-07-19 15:54:59.999998464
12561,543587,238.85,23.4,77.45,30.300000000000004,62.400000000000006,45.3,2011-02-10 11:39:00.000000000
12562,554648,444.96000000000004,135.89999999999998,14.850000000000001,261.31,0.0,32.9,2011-05-25 12:44:00.000000000
12562,557069,510.27000000000004,122.4,49.2,257.31,45.66,35.7,2011-06-16 15:22:00.000000000
12564,547520,456.9000000000001,146.39999999999998,59.400000000000006,157.95,0.0,93.15,2011-03-23 14:54:59.999999488
12565,544838,131.17000000000002,76.79999999999998,17.700000000000003,20.650000000000002,5.04,10.98,2011-02-24 10:34:00.000000000
12567,537065,1526.92,245.4,277.65,579.35,88.92,335.59999999999997,2010-12-05 11:57:00.000001536
12567,537468,415.46000000000004,67.38,123.94999999999999,140.1,30.479999999999997,53.550000000000004,2010-12-07 10:36:00.000000000
12567,543188,1236.7300000000002,364.98,281.54999999999995,338.5,150.6,101.10000000000001,2011-02-04 11:45:00.000000512
12567,554097,705.2100000000002,166.55999999999995,29.700000000000003,305.15,46.3,157.5,2011-05-22 13:01:00.000001024
12567,555936,286.34,172.4,49.5,17.700000000000003,30.240000000000002,16.5,2011-06-08 09:16:00.000000000
12567,556507,1650.0999999999992,392.74,110.94999999999999,628.7400000000001,47.02,470.65000000000003,2011-06-13 09:54:59.999998464
12569,548654,324.98,89.28,42.3,143.7,10.2,39.5,2011-04-01 13:47:00.000000000
12569,550004,279.18,37.67999999999999,121.5,72.0,48.0,0.0,2011-04-14 09:56:00.000000000
12569,550162,168.54000000000002,49.8,0.0,113.7,5.04,0.0,2011-04-14 16:23:00.000000000
12569,551818,238.74,92.82,19.8,107.4,18.72,0.0,2011-05-04 11:57:00.000000000
12569,551886,129.18,32.88,17.700000000000003,78.60000000000001,0.0,0.0,2011-05-05 09:23:00.000000000
12569,556114,142.14000000000001,0.0,17.700000000000003,84.60000000000001,39.839999999999996,0.0,2011-06-09 09:36:00.000000000
12569,558626,95.28,0.0,19.8,30.48,45.0,0.0,2011-06-30 17:34:00.000000000
12569,560544,60.650000000000006,12.5,0.0,30.300000000000004,0.0,17.85,2011-07-19 12:37:00.000000000
12569,560545,105.6,87.6,0.0,18.0,0.0,0.0,2011-07-19 12:38:00.000000000
12573,551163,160.54,24.91,9.9,93.15,22.63,9.95,2011-04-26 15:52:00.000000000
12574,542425,218.45000000000002,15.0,49.650000000000006,133.9,0.0,19.9,2011-01-28 09:20:00.000000000
12576,543411,266.85,133.7,15.8,65.15,52.19999999999999,0.0,2011-02-08 11:30:59.999999744
12576,551988,154.8,102.3,35.6,0.0,16.9,0.0,2011-05-05 15:08:00.000000000
12576,559834,230.34999999999997,108.39999999999999,37.5,47.400000000000006,27.1,9.95,2011-07-13 10:02:00.000000000
12577,539050,195.89,92.8,28.95,26.15,34.49,13.5,2010-12-15 16:21:00.000001536
12578,541115,1586.4099999999994,482.16,294.15,580.4500000000002,125.55,104.1,2011-01-13 15:33:59.999997440
12580,549193,415.7,194.1,34.8,92.2,74.8,19.8,2011-04-07 10:24:00.000000000
12582,544886,205.15999999999997,80.56,0.0,70.6,54.0,0.0,2011-02-24 11:42:00.000000000
12582,550192,306.19999999999993,0.0,71.3,187.26000000000002,47.64,0.0,2011-04-15 08:45:00.000000000
12583,536370,855.86,209.99999999999997,393.90000000000003,124.80000000000001,127.16,0.0,2010-12-01 08:45:00.000000512
12583,540455,730.1600000000001,236.99999999999997,195.0,158.1,72.56,67.5,2011-01-07 12:06:59.999999488
12583,543625,303.56000000000006,98.99999999999999,0.0,53.400000000000006,151.16,0.0,2011-02-10 15:38:00.000000000
12583,546373,712.8499999999999,171.6,15.0,373.34999999999997,117.2,35.7,2011-03-11 12:00:00.000000000
12583,554134,421.9599999999999,126.21999999999998,15.0,153.3,127.44,0.0,2011-05-23 09:48:00.000000000
12583,556463,360.18000000000006,102.64,59.400000000000006,36.0,162.14,0.0,2011-06-12 10:47:00.000000000
12583,557627,257.3,46.4,135.0,33.3,42.599999999999994,0.0,2011-06-21 14:30:00.000000000
12583,559441,268.4,144.0,15.0,36.0,56.39999999999999,17.0,2011-07-08 12:22:00.000000000
12584,545664,453.73000000000013,20.28,150.10000000000002,136.35000000000002,0.0,147.0,2011-03-04 15:14:59.999999744
12584,555843,119.30999999999999,9.959999999999999,0.0,28.75,0.0,80.6,2011-06-07 13:00:00.000000000
12584,561259,115.25,0.0,64.35,33.9,0.0,17.0,2011-07-26 12:04:00.000000000
12585,539957,1207.26,394.36999999999995,92.15,321.4,256.69,142.65,2010-12-23 12:58:00.000002304
12585,550620,777.25,209.59999999999997,67.85000000000001,214.95,145.20000000000002,139.64999999999998,2011-04-19 13:38:59.999999488
12589,560363,131.5,54.8,0.0,43.5,33.199999999999996,0.0,2011-07-18 12:05:00.000000000
12590,552978,9338.380000000003,1472.4999999999998,2333.7,1903.8000000000002,787.9200000000001,2840.46,2011-05-12 14:45:59.999997696
12590,552980,523.0,0.0,0.0,523.0,0.0,0.0,2011-05-12 14:52:00.000000000
12591,542238,452.84999999999985,93.6,29.700000000000003,211.9,91.80000000000001,25.85,2011-01-26 14:34:59.999999232
12592,552649,231.8,145.8,0.0,18.0,68.0,0.0,2011-05-10 13:44:00.000000000
12593,551887,236.00000000000003,139.5,0.0,57.0,0.0,39.5,2011-05-05 09:29:00.000000000
12594,541703,341.0,202.8,29.700000000000003,108.5,0.0,0.0,2011-01-21 09:52:00.000000000
12594,544399,256.0,35.4,0.0,220.6,0.0,0.0,2011-02-18 12:28:00.000000000
12594,547914,279.5,109.19999999999999,29.700000000000003,98.10000000000001,42.5,0.0,2011-03-28 12:35:00.000000000
12594,547931,28.0,0.0,0.0,28.0,0.0,0.0,2011-03-28 14:01:00.000000000
12594,550606,255.04,99.0,0.0,118.6,37.44,0.0,2011-04-19 12:08:00.000000000
12594,555107,587.45,79.8,0.0,406.30000000000007,34.0,67.35,2011-05-31 14:14:00.000000000
12594,556119,42.96,0.0,0.0,42.96,0.0,0.0,2011-06-09 10:05:00.000000000
12596,549682,269.95,12.600000000000001,71.6,106.15,59.699999999999996,19.9,2011-04-11 13:22:00.000000000
12597,546760,516.15,49.699999999999996,135.25,218.25,69.00000000000001,43.95,2011-03-16 14:00:00.000000000
12597,556241,912.6599999999999,68.66,141.0,407.13,114.11999999999999,181.75,2011-06-09 16:04:00.000000000
12598,545105,700.4600000000002,208.5,0.0,285.6,47.36,159.0,2011-02-28 11:58:00.000000000
12598,551539,528.88,184.60000000000002,132.8,70.86,140.62,0.0,2011-05-03 08:40:00.000000000
12598,551552,36.0,0.0,0.0,36.0,0.0,0.0,2011-05-03 10:09:00.000000000
12598,558687,298.6400000000001,59.39999999999999,24.900000000000002,67.92,146.42,0.0,2011-07-01 11:43:00.000000000
12599,543459,201.86,35.0,0.0,53.7,113.16000000000001,0.0,2011-02-08 13:28:00.000000000
12599,545051,110.6,80.0,0.0,30.6,0.0,0.0,2011-02-27 11:58:00.000000000
12599,553195,151.4,60.0,0.0,18.0,73.4,0.0,2011-05-15 13:45:00.000000000
12599,558334,134.28,15.0,45.0,18.0,56.28,0.0,2011-06-28 13:11:00.000000000
12599,559685,78.60000000000001,15.0,0.0,43.2,20.4,0.0,2011-07-11 15:22:00.000000000
12600,536967,76.5,0.0,0.0,76.5,0.0,0.0,2010-12-03 12:57:00.000000000
12600,539327,198.3,19.799999999999997,17.700000000000003,18.0,0.0,142.8,2010-12-17 09:24:00.000000000
12600,543048,427.94000000000005,28.52,29.700000000000003,54.0,6.72,309.0,2011-02-03 09:58:00.000000000
12600,547085,124.08000000000001,0.0,0.0,52.68,0.0,71.4,2011-03-20 15:41:00.000000000
12600,551467,268.88,45.019999999999996,35.400000000000006,0.0,9.959999999999999,178.5,2011-04-28 16:20:00.000000000
12600,553884,202.26000000000002,16.5,0.0,42.96,0.0,142.8,2011-05-19 15:36:00.000000000
12600,560230,345.23,25.5,0.0,77.6,10.08,232.05,2011-07-17 10:53:00.000000000
12601,540769,144.26,80.42,0.0,48.599999999999994,15.239999999999998,0.0,2011-01-11 10:38:00.000000000
12601,543550,113.10000000000001,15.0,0.0,87.9,10.2,0.0,2011-02-10 09:43:00.000000000
12601,548412,111.0,17.4,0.0,93.60000000000001,0.0,0.0,2011-03-31 10:38:00.000000000
12601,553885,133.10000000000002,34.8,15.0,57.95,0.0,25.35,2011-05-19 15:41:00.000000000
12601,555417,68.1,17.4,15.0,35.7,0.0,0.0,2011-06-03 10:17:00.000000000
12604,547492,178.5,78.6,29.700000000000003,30.6,39.6,0.0,2011-03-23 12:06:00.000000000
12609,542128,287.93,93.8,35.4,79.2,61.68,17.85,2011-01-25 15:13:00.000000000
12609,555719,512.8,77.74000000000001,52.5,213.0,72.46000000000001,97.1,2011-06-06 15:30:59.999999232
12613,547383,803.6600000000002,235.8,151.1,272.40000000000003,111.66000000000003,32.7,2011-03-22 15:41:59.999998464
12613,547384,18.0,0.0,0.0,18.0,0.0,0.0,2011-03-22 15:46:00.000000000
12613,554699,501.83000000000015,54.599999999999994,64.65,382.5800000000001,0.0,0.0,2011-05-26 09:17:00.000000512
12613,554700,139.03000000000003,0.0,14.850000000000001,114.10000000000001,10.08,0.0,2011-05-26 09:18:00.000000000
12614,545718,315.59999999999997,37.95,110.69999999999999,30.599999999999998,0.0,136.35000000000002,2011-03-07 10:22:00.000000000
12615,558045,634.7400000000002,139.79999999999998,53.0,317.02000000000004,93.12000000000002,31.8,2011-06-24 13:34:59.999998976
12616,544069,229.40000000000003,80.39999999999999,4.95,71.4,17.0,55.65,2011-02-15 14:17:00.000000000
12619,548489,205.98000000000002,0.0,0.0,71.1,10.08,124.8,2011-03-31 13:10:00.000000000
12619,550625,425.67999999999995,104.4,0.0,217.6,103.67999999999999,0.0,2011-04-19 14:02:00.000000000
12619,559987,687.9999999999999,202.72000000000003,0.0,90.0,395.28,0.0,2011-07-14 12:12:00.000000000
12620,553838,561.66,350.8,64.65,37.2,54.36,54.65,2011-05-19 12:10:00.000000512
12621,537894,453.06,102.44999999999999,175.35,137.1,38.16,0.0,2010-12-09 10:16:00.000000000
12621,539405,919.04,144.77999999999997,178.5,313.79999999999995,45.660000000000004,236.3,2010-12-17 12:38:00.000000000
12621,543900,642.29,238.8,105.0,205.85,92.64,0.0,2011-02-14 12:10:59.999998976
12621,544573,892.95,135.6,55.5,531.1500000000001,120.80000000000001,49.9,2011-02-21 13:40:00.000000000
12621,547821,960.0,0.0,0.0,960.0,0.0,0.0,2011-03-25 14:50:00.000000000
12621,551258,1209.8,189.39999999999998,60.0,843.4999999999999,103.0,13.9,2011-04-27 12:02:00.000000768
12621,552337,667.11,234.60000000000002,134.85,187.3,78.56,31.8,2011-05-09 11:33:59.999999488
12621,552874,918.3999999999999,155.86,62.400000000000006,350.30000000000007,245.74,104.1,2011-05-12 09:40:00.000000000
12621,552875,186.51999999999998,0.0,22.5,147.02,17.0,0.0,2011-05-12 09:41:00.000000000
12621,554325,484.90000000000003,186.9,15.0,219.0,33.6,30.4,2011-05-23 15:38:00.000000000
12621,557055,633.55,122.4,0.0,262.15,249.0,0.0,2011-06-16 14:45:00.000000000
12621,557056,49.800000000000004,0.0,49.800000000000004,0.0,0.0,0.0,2011-06-16 14:46:00.000000000
12621,560211,561.06,192.90000000000003,54.900000000000006,272.00000000000006,41.260000000000005,0.0,2011-07-15 14:34:00.000000000
12622,550960,180.09999999999997,19.799999999999997,29.85,110.05,20.4,0.0,2011-04-21 16:39:00.000000000
12623,545994,305.1,82.69999999999999,19.8,142.8,59.8,0.0,2011-03-08 13:50:00.000000000
12624,556886,299.94,87.4,14.850000000000001,36.0,80.24000000000001,81.45,2011-06-15 12:34:00.000000000
12625,541965,1652.22,258.0,64.2,950.3999999999997,233.92000000000007,145.7,2011-01-24 13:26:59.999998464
12625,552878,967.1999999999999,267.3,135.0,373.20000000000005,191.7,0.0,2011-05-12 09:54:00.000000512
12626,541269,1033.75,218.0,190.29999999999998,442.35,60.650000000000006,122.44999999999999,2011-01-17 11:01:00.000001536
12626,542375,132.8,39.0,0.0,51.3,0.0,42.5,2011-01-27 13:42:00.000000000
12626,558628,800.2599999999999,224.97999999999996,153.40000000000003,275.06000000000006,111.12000000000003,35.7,2011-06-30 17:58:59.999998720
12626,560876,1048.9599999999996,110.99999999999999,175.5,501.2,86.16,175.10000000000002,2011-07-21 15:14:00.000001024
12627,560997,768.0199999999999,340.24000000000007,137.15,161.7,79.28,49.65,2011-07-22 13:58:59.999998720
12633,544933,1012.82,156.3,47.400000000000006,304.50000000000006,290.41999999999996,214.20000000000002,2011-02-25 08:44:00.000000000
12633,554861,693.3800000000001,100.6,118.15,312.18,63.55,98.9,2011-05-27 10:29:00.000001280
12635,559362,683.6399999999998,219.60000000000002,79.5,278.82000000000005,105.72000000000001,0.0,2011-07-08 08:42:59.999998720
12637,541631,1502.03,495.95,266.7,346.20000000000005,135.78000000000003,257.4,2011-01-20 10:47:37.499999488
12637,547194,196.64000000000004,62.37999999999999,78.2,53.95000000000001,2.11,0.0,2011-03-21 12:42:00.000001024
12637,547196,4.63,0.0,0.0,2.95,1.68,0.0,2011-03-21 12:44:00.000000000
12637,550145,615.1999999999999,200.39999999999998,135.0,95.45,51.599999999999994,132.75,2011-04-14 14:14:59.999998976
12637,559036,662.35,201.90000000000003,59.400000000000006,231.25000000000003,87.3,82.5,2011-07-05 15:14:00.000000512
12639,550277,486.1,184.5,57.1,200.65,18.0,25.85,2011-04-15 12:48:00.000000000
12643,540789,871.1999999999999,835.1999999999999,0.0,36.0,0.0,0.0,2011-01-11 11:48:00.000000000
